"Date","Open","High","Low","Close","Change %","Volume","log_return","rv_5d","rv_21d","market_return_21d"
"Oct. 14, 2013",1699.86,1711.03,1692.13,1710.14,"0.41%",2580580000,0.333977310443437,11.5198660746488,7.98123423245715,-0.48123544348412
"Oct. 14, 2014",1877.11,1898.71,1871.79,1877.7,"0.16%",4812010000,0.0934723851083065,1.86983261481222,7.93440578139092,-0.632445000748479
"Oct. 14, 2015",2003.66,2009.56,1990.73,1994.24,"-0.47%",3644590000,0.0602154017634538,1.91773303407981,7.89500637353816,-0.780062233845017
"Oct. 14, 2016",2139.68,2149.19,2132.98,2132.98,"0.02%",548993154,0.0672570376000993,1.92591094639233,7.88097848938214,-0.517012784177936
"Oct. 14, 2019",2965.81,2972.84,2962.94,2966.15,"-0.14%",1332783825,0.329744752619288,2.25384242145709,7.94169076328946,-0.382821370309441
"Oct. 14, 2020",3515.47,3527.94,3480.55,3488.67,"-0.66%",2163962679,0.162255759156851,1.77990708613088,5.95412070508429,1.24617617350593
"Oct. 14, 2021",4386.75,4439.73,4386.75,4438.26,"1.71%",1945034682,0.240741832986225,1.83023286661974,5.98726328558127,1.41962688614432
"Oct. 14, 2022",3690.56,3712,3579.68,3583.07,"-2.37%",2653971506,-0.21404243290948,3.31738975032916,6.06480253900318,1.11231700356313
"Oct. 14, 2024",5829.81,5871.41,5829.57,5859.85,"0.77%",2003295456,0.491904031158615,4.17393036545313,6.25012952876502,1.58275709101177
"Oct. 15, 2007",1562.25,1564.74,1540.81,1548.71,"-0.84%",3139290000,-1.33070167964406,11.3876089736645,7.77065422989438,-0.191047656792977
"Oct. 15, 2008",994.6,994.6,903.99,907.84,"-9.03%",6542330000,-0.534109453709271,11.3347910325508,7.97292910833243,-0.791677607999679
"Oct. 15, 2009",1090.36,1096.56,1086.41,1096.56,"0.42%",5369780000,0.188865134302639,11.1928385963239,8.00491710550204,-0.665140439826692
"Oct. 15, 2010",1177.47,1181.2,1167.12,1176.19,"0.20%",5724910000,0.0701023941111382,11.4759120739456,7.9773003501564,-0.775055323317775
"Oct. 15, 2012",1428.75,1441.31,1427.24,1440.13,"0.81%",3483810000,0.202452986238767,10.4811142734924,7.92190461207085,-0.89143235662047
"Oct. 15, 2013",1709.17,1711.57,1695.93,1698.06,"-0.71%",3327740000,0.164753035663017,4.9713633142799,7.90231363255689,-0.943856814452504
"Oct. 15, 2014",1874.18,1874.18,1820.66,1862.49,"-0.81%",6090800000,0.0924278791757362,0.938493231186367,7.90157143887983,-0.678252836475373
"Oct. 15, 2015",1996.47,2024.15,1996.47,2023.86,"1.49%",3746290000,0.0830922769427458,0.91813780047766,7.88090542345619,-0.760048129386834
"Oct. 15, 2018",2763.83,2775.99,2749.03,2750.79,"-0.59%",2023151751,0.306881564078451,1.45031777074442,5.99225134886598,1.01388012583164
"Oct. 15, 2019",2973.61,3003.28,2973.61,2995.68,"1.00%",1676566148,0.0852831077208621,1.52153783657493,5.99185795503772,1.0091420586984
"Oct. 15, 2020",3453.72,3489.08,3440.89,3483.34,"-0.15%",2002874409,0.150820352744772,1.51419802826535,6.00202970263125,1.08773673517177
"Oct. 15, 2021",4447.69,4475.82,4447.69,4471.37,"0.75%",2052344490,0.24970324574699,1.58852206710196,6.04077298311772,1.29509692129858
"Oct. 15, 2024",5866.74,5870.36,5804.48,5815.26,"-0.76%",2828509934,0.262790647559459,1.43749273811711,6.00526917610562,1.2239102584146
"Oct. 16, 2007",1547.81,1547.81,1536.29,1538.53,"-0.66%",3234560000,-1.32965808182057,10.830483838011,7.68796545939992,-0.199220208514272
"Oct. 16, 2008",909.53,947.71,865.83,946.43,"4.25%",7984500000,-0.485885682852563,10.9197298605581,7.85648186209528,-0.745321293130289
"Oct. 16, 2009",1094.67,1094.67,1081.53,1087.68,"-0.81%",4894740000,0.139105255275818,10.8942475329656,7.87224791088526,-0.67347307545457
"Oct. 16, 2012",1440.31,1455.51,1440.31,1454.92,"1.03%",3568770000,0.290903928768362,11.0124900904951,7.85087575553321,-0.712313899305496
"Oct. 16, 2013",1700.49,1721.76,1700.49,1721.54,"1.38%",3486180000,0.168268322782916,10.7666667908328,7.85279617592044,-0.706301335679431
"Oct. 16, 2014",1855.95,1876.01,1835.02,1862.76,"0.01%",5073150000,0.0788400197673229,4.81023991554499,7.80137959568144,-0.868203148898333
"Oct. 16, 2015",2024.37,2033.54,2020.46,2033.11,"0.46%",3595430000,0.0875073815689445,1.35707631219263,7.78719195807373,-0.566653334419908
"Oct. 16, 2017",2555.57,2559.47,2552.64,2557.64,"0.18%",1736356208,0.22951831789022,1.44783184921461,7.61810784808994,-0.829039047688303
"Oct. 16, 2018",2767.05,2813.46,2766.91,2809.92,"2.15%",2137274737,0.0940710548861141,1.03698181946484,6.002903442095,0.595733686841871
"Oct. 16, 2019",2989.68,2997.54,2985.2,2989.69,"-0.20%",1715129618,0.0620136899083037,1.07423473126139,5.64353545499282,1.19185683045945
"Oct. 16, 2020",3493.5,3515.76,3480.45,3483.81,"0.01%",2198709761,0.152956819388149,1.06592935110218,5.63430743902797,1.15594851554496
"Oct. 16, 2023",4342.37,4383.33,4342.37,4373.63,"1.06%",2110666700,0.227466805427026,1.20769637516346,5.66588860617677,1.31331292686084
"Oct. 16, 2024",5816.58,5846.52,5808.34,5842.47,"0.47%",2301294506,0.28956032471653,1.48914563642496,5.70091856408598,1.40042026533861
"Oct. 17, 2007",1544.44,1550.66,1526.01,1541.24,"0.18%",3638070000,-1.3325663653942,10.8436495523131,7.46349605472325,-0.0968991357186107
"Oct. 17, 2008",942.29,984.64,918.74,940.55,"-0.62%",6581780000,-0.493877755678411,10.9728063054286,7.64166454776278,-0.683204770572758
"Oct. 17, 2011",1224.47,1224.47,1198.55,1200.86,"-1.94%",4300700000,0.244328435220803,11.1913826493188,7.69264632647459,-0.521968612294701
"Oct. 17, 2012",1454.22,1462.2,1453.35,1460.91,"0.41%",3655320000,0.196021562450697,11.1153784153346,7.64182712502928,-0.632828613922455
"Oct. 17, 2013",1720.17,1733.45,1714.12,1733.15,"0.67%",3453590000,0.17088103286615,10.8005610874007,7.66383780387333,-0.547230688777167
"Oct. 17, 2014",1864.91,1898.16,1864.91,1886.76,"1.29%",4482120000,0.0849205101935048,4.82977146227594,7.6480575776204,-0.613130531328434
"Oct. 17, 2016",2132.95,2135.61,2124.43,2126.5,"-0.30%",479259921,0.119616363423503,0.995968108667642,7.60141888366336,-0.743217413651921
"Oct. 17, 2017",2557.17,2559.71,2554.69,2559.36,"0.07%",1783193250,0.185279791524711,0.750821476605243,7.56777598176266,-0.820728269686669
"Oct. 17, 2018",2811.67,2816.94,2781.81,2809.21,"-0.03%",2120418821,0.0931460777924388,0.719727812176869,5.94058341350796,0.60207588992634
"Oct. 17, 2019",3000.77,3008.29,2991.79,2997.95,"0.28%",1608275648,0.0650254167274395,0.740102032039507,5.63817417799833,1.15298698950634
"Oct. 17, 2022",3638.63,3689.73,3638.63,3677.95,"2.65%",2557227447,0.204426809988833,0.94655612330156,5.65498140113647,1.21830854421936
"Oct. 17, 2023",4345.23,4393.57,4337.54,4373.2,"-0.01%",2340090033,0.17313947483322,0.972999489127978,5.60839542013666,1.10054409028422
"Oct. 17, 2024",5875.62,5878.46,5840.25,5841.47,"-0.02%",2394376383,0.289487470916477,1.42596357961124,5.65547104914884,1.22176323841778
"Oct. 18, 2007",1539.29,1542.79,1531.76,1540.08,"-0.08%",3203210000,-1.33314811436644,10.8390054532101,7.42790168006925,-0.190224895715987
"Oct. 18, 2010",1176.83,1185.53,1174.55,1184.71,"0.72%",4450050000,-0.262336344229765,10.7352001541849,7.46934278790853,-0.540068621514696
"Oct. 18, 2011",1200.75,1233.1,1191.48,1225.38,"2.04%",4840170000,0.0337529810765164,10.4078485299801,7.41564689109547,-0.7358339583284
"Oct. 18, 2012",1460.94,1464.02,1452.63,1457.34,"-0.24%",3880030000,0.173361856226151,10.4083776011037,7.43809404697037,-0.656543156988363
"Oct. 18, 2013",1736.72,1745.31,1735.74,1744.5,"0.65%",3664890000,0.179855125443556,10.0948149195064,7.4678564526205,-0.538701721453111
"Oct. 18, 2016",2138.31,2144.38,2135.49,2139.6,"0.62%",475279452,0.204150914030266,3.09877918510816,7.48536921477693,-0.487507626810994
"Oct. 18, 2017",2562.87,2564.11,2559.67,2561.26,"0.07%",1793321507,0.179880429231975,1.08503813928742,7.46708205966437,-0.535094003006045
"Oct. 18, 2018",2802,2806.04,2755.18,2768.78,"-1.44%",2330696322,0.0779074650601224,0.778115871023019,7.39016634774067,-0.746746862662452
"Oct. 18, 2019",2996.84,3000,2976.31,2986.2,"-0.39%",1958170580,0.0755948861433712,0.979768619999997,5.69073126073283,0.661414388875119
"Oct. 18, 2021",4463.72,4488.75,4447.47,4486.46,"0.34%",1838564206,0.407062295970008,2.14549891015801,5.49516307561289,1.56235444052354
"Oct. 18, 2022",3746.75,3762.79,3686.53,3719.98,"1.14%",2638029434,-0.187345680153918,3.40243938819693,5.53031560716149,1.13068032514882
"Oct. 18, 2023",4357.35,4364.2,4303.84,4314.6,"-1.34%",2373705419,0.14828632842785,3.369152133844,5.5173093702975,1.08294509112597
"Oct. 18, 2024",5859.43,5872.17,5846.11,5864.67,"0.40%",2157845295,0.306941594183428,3.63776388834938,5.57422114097218,1.21900565244325
"Oct. 19, 2007",1540,1540,1500.26,1500.63,"-2.56%",4160970000,-1.36306119460494,11.4479170810404,7.43311473743617,-0.228976052355197
"Oct. 19, 2009",1088.22,1100.17,1086.48,1097.91,"0.94%",4619240000,-0.312476647418124,10.3810633828117,7.48802032939938,-0.661069063196824
"Oct. 19, 2010",1178.64,1178.64,1159.71,1165.9,"-1.59%",5600120000,0.0600849484423802,10.6671650969605,7.45484254948481,-0.786263906279155
"Oct. 19, 2011",1223.46,1229.64,1206.31,1209.88,"-1.26%",4846390000,0.0370278601797998,10.4441651075743,7.44498453860299,-0.842382123891794
"Oct. 19, 2012",1457.34,1457.34,1429.85,1433.19,"-1.66%",3875170000,0.169381547894165,10.0153179054207,7.47228001856137,-0.738025992725068
"Oct. 19, 2015",2031.73,2034.45,2022.31,2033.66,"0.03%",3287320000,0.349934396314036,3.85009781138339,7.54768140873918,-0.592518406399865
"Oct. 19, 2016",2140.81,2148.44,2138.15,2144.29,"0.22%",544371390,0.0529713699105052,2.08965625216685,7.51871197209434,-0.71268651132258
"Oct. 19, 2017",2553.39,2562.36,2547.92,2562.1,"0.03%",1896003483,0.178018739463444,1.99275587780125,7.46804047616982,-0.824155242775613
"Oct. 19, 2018",2775.66,2797.77,2760.27,2767.78,"-0.04%",2467481149,0.0772183201088941,1.85541997781327,5.8012355657563,0.586211191699721
"Oct. 19, 2020",3493.66,3502.42,3419.93,3426.92,"-1.63%",2172590034,0.213616343759361,1.8875404111577,5.7351051368278,1.06216387968885
"Oct. 19, 2021",4497.34,4520.4,4496.41,4519.63,"0.74%",1685696318,0.276768233499164,1.48792808693275,5.78766483010518,1.30517913211149
"Oct. 19, 2022",3702.73,3728.58,3666.51,3695.16,"-0.67%",2384549614,-0.201406276864673,2.98272196941733,5.842276003803,0.930410999020671
"Oct. 19, 2023",4321.36,4339.54,4269.69,4278,"-0.85%",2610965517,0.146461755438409,2.94478623020175,5.83365266094072,0.897017629015524
"Oct. 20, 2008",943.51,985.4,943.51,985.4,"4.77%",5175640000,-1.46819323953249,11.5745839072678,7.7967251332479,-0.775326524547232
"Oct. 20, 2009",1098.64,1098.64,1086.16,1091.06,"-0.62%",5396930000,0.101857329628064,11.3438906082902,7.77404041126636,-0.853349624151143
"Oct. 20, 2010",1166.74,1182.94,1166.74,1178.17,"1.05%",5027880000,0.0768126864554613,10.860888057507,7.77383099120757,-0.854444402755804
"Oct. 20, 2011",1209.92,1219.53,1197.34,1215.39,"0.46%",4870290000,0.031102625730066,11.075226786918,7.76697021094912,-0.898936663169109
"Oct. 20, 2014",1885.62,1905.03,1882.3,1904.01,"0.91%",3331210000,0.448897175514905,11.8880799583868,7.798788198519,-0.857101783624212
"Oct. 20, 2015",2033.13,2039.12,2026.61,2030.77,"-0.14%",3331500000,0.0644528430223191,2.73027742247864,7.78794830901346,-0.605303260447975
"Oct. 20, 2016",2142.51,2147.18,2133.44,2141.34,"-0.14%",571361511,0.053016769817995,2.7996114936977,7.76761541266426,-0.70057281905783
"Oct. 20, 2017",2567.56,2575.44,2567.56,2575.21,"0.51%",2151131031,0.184499282891925,2.76309901779809,7.7114030140262,-0.823015130349333
"Oct. 20, 2020",3439.38,3476.93,3435.65,3443.12,"0.47%",2096660992,0.290446952886152,2.63256680627007,6.0919007797606,0.830493017141759
"Oct. 20, 2021",4524.42,4540.87,4524.4,4536.19,"0.37%",1829023501,0.275709415598819,1.78635392757071,6.00374956488789,1.4186790801587
"Oct. 20, 2022",3689.82,3736,3656.44,3665.78,"-0.80%",2643573608,-0.213046315967719,3.29990099511613,6.08207535781395,1.1455478157486
"Oct. 20, 2023",4273.85,4276.56,4223.03,4224.16,"-1.26%",2711615398,0.141779287768744,3.24934753021741,6.08909364756597,1.25029924333755
"Oct. 21, 2008",980.4,985.44,952.47,955.05,"-3.08%",5121830000,-1.48681200832545,11.8785799605598,8.08754290419715,-0.405894312882068
"Oct. 21, 2009",1090.36,1101.36,1080.77,1081.4,"-0.89%",5616290000,0.124248081816761,11.500268064334,7.99496441778471,-0.631580627379343
"Oct. 21, 2010",1179.82,1189.43,1171.17,1180.26,"0.18%",4625470000,0.0874782552237882,11.0457860054719,8.00037248505587,-0.59707374206606
"Oct. 21, 2011",1215.39,1239.03,1215.39,1238.25,"1.88%",4980770000,0.0479643392966544,11.2823770777408,7.97071601233266,-0.72712814223285
"Oct. 21, 2013",1745.2,1747.79,1740.67,1744.66,"0.01%",3052710000,0.342860601777056,11.7652770518277,8.07017995735856,-0.461485860564688
"Oct. 21, 2014",1909.38,1942.45,1909.38,1941.28,"1.96%",3987090000,0.10678785505816,1.83958160753126,8.03931096614041,-0.568314349265889
"Oct. 21, 2015",2033.47,2037.97,2017.22,2018.94,"-0.58%",3627790000,0.0392250718856749,1.98422685638705,7.96799120973073,-0.805857510879378
"Oct. 21, 2016",2139.43,2142.63,2130.09,2141.16,"-0.01%",654860857,0.0587751170421,2.02827157491176,7.95187302389555,-0.545676116972605
"Oct. 21, 2019",2996.48,3007.33,2995.35,3006.72,"0.69%",1749381230,0.339502045359101,2.40492936696475,8.0323311870706,-0.352635827051913
"Oct. 21, 2020",3439.91,3464.86,3433.06,3435.56,"-0.22%",2054125204,0.133330156434924,1.9049656907657,6.05975752387013,1.2488875689155
"Oct. 21, 2021",4532.24,4551.44,4526.89,4549.78,"0.30%",1876312085,0.280898940102303,2.12751947488031,6.10709206299977,1.42792917938974
"Oct. 21, 2022",3656.51,3757.89,3647.42,3752.75,"2.37%",3006076801,-0.19258997558738,3.32635300512141,6.17313982027148,1.1585265173469
"Oct. 21, 2024",5857.82,5866.92,5824.79,5853.98,"-0.18%",2091355741,0.444632867238337,3.9240533435321,6.31735377758898,1.57205675885517
"Oct. 22, 2007",1497.79,1508.06,1490.4,1506.33,"0.38%",3471830000,-1.35744554291686,11.4433750844426,7.8763779014733,-0.234285959576595
"Oct. 22, 2008",951.67,951.67,875.81,896.78,"-6.10%",6147980000,-0.518620937869001,11.40460158501,8.06263398832727,-0.817359740467915
"Oct. 22, 2009",1080.96,1095.21,1074.31,1092.91,"1.06%",5192410000,0.197788572615978,11.1650572962333,8.0989498393585,-0.672587937669932
"Oct. 22, 2010",1180.52,1183.93,1178.99,1183.08,"0.24%",3177890000,0.079277343766208,11.4698584893774,8.07166068336573,-0.777809876795649
"Oct. 22, 2012",1433.21,1435.46,1422.06,1433.82,"0.04%",3216220000,0.19222100389339,10.6435422309364,8.02850318061338,-0.876035825788411
"Oct. 22, 2013",1746.48,1759.33,1746.48,1754.67,"0.57%",3850840000,0.201938593762947,4.94053969422702,7.99575307617295,-0.949806647624283
"Oct. 22, 2014",1941.29,1949.31,1926.83,1927.11,"-0.73%",3761930000,0.0937406663034338,0.968409639845834,7.98524166114937,-0.64301966535313
"Oct. 22, 2015",2021.88,2055.2,2021.88,2052.51,"1.66%",4430850000,0.0630419630871797,1.04516689767706,7.96846333335441,-0.721756990034695
"Oct. 22, 2018",2773.94,2778.94,2749.22,2755.88,"-0.43%",2219051310,0.294673376399399,1.47019200070124,6.03121514311947,1.05972839469015
"Oct. 22, 2019",3010.73,3014.57,2995.04,2995.99,"-0.36%",1843264600,0.0835379170265276,1.56220548831893,6.02658679061204,1.01901822989992
"Oct. 22, 2020",3438.5,3460.53,3415.34,3453.49,"0.52%",2377149942,0.142110586063861,1.48649105796244,6.03400309803432,1.07365056073999
"Oct. 22, 2021",4546.12,4559.67,4524,4544.9,"-0.11%",1804037717,0.274620411257618,1.70548786550607,6.08338797745872,1.30030663270096
"Oct. 22, 2024",5832.7,5863.04,5821.17,5851.2,"-0.05%",2245293747,0.25264104322581,1.45847121343121,6.03875442188542,1.21008707414971
"Oct. 23, 2007",1509.3,1520.01,1503.61,1519.59,"0.88%",3309120000,-1.34820620678243,10.9786951039261,7.75035376629476,-0.244906987690879
"Oct. 23, 2008",899.08,922.83,858.44,908.11,"1.26%",7184180000,-0.514830323974457,11.1041658890222,7.93984971497922,-0.798962383551011
"Oct. 23, 2009",1095.62,1095.83,1075.49,1079.6,"-1.22%",4767460000,0.172980364505615,11.1728176495527,7.96720625753636,-0.684757136087496
"Oct. 23, 2012",1433.74,1433.74,1407.56,1413.11,"-1.44%",3587670000,0.269202347059823,11.1573784790963,7.92946836772287,-0.755056834386774
"Oct. 23, 2013",1752.27,1752.27,1740.5,1746.38,"-0.47%",3713380000,0.211752124836389,11.0483493592034,7.95517541249957,-0.676634865985309
"Oct. 23, 2014",1931.02,1961.95,1931.02,1950.82,"1.23%",3789250000,0.110704722947506,5.09504899025561,7.8923679360122,-0.846829083140106
"Oct. 23, 2015",2058.19,2079.74,2058.19,2075.15,"1.10%",4108460000,0.0617836432211222,1.2971708388277,7.87971400998118,-0.592455464331604
"Oct. 23, 2017",2578.08,2578.29,2564.33,2564.98,"-0.40%",2043652245,0.211917241094826,1.34045448059425,7.74382355505939,-0.825171090475115
"Oct. 23, 2018",2721.03,2753.59,2691.43,2740.69,"-0.55%",2810569394,0.0662590321935713,1.18930948230852,6.08261651367687,0.598533484635316
"Oct. 23, 2019",2994.01,3004.78,2991.21,3004.52,"0.28%",1760876330,0.0919081079363841,0.970229666256498,5.74921824785317,1.2090625304407
"Oct. 23, 2020",3464.9,3466.46,3440.45,3465.39,"0.34%",2146525582,0.142707358969348,1.00089720513859,5.73544191391716,1.15398131679407
"Oct. 23, 2023",4210.4,4255.84,4189.22,4217.04,"-0.17%",2436652764,0.196308279714927,1.00662531469899,5.75598732930506,1.27101225274279
"Oct. 23, 2024",5834.5,5834.85,5762.41,5797.42,"-0.92%",2375100419,0.318279530865417,1.58835923723715,5.80865186402091,1.39707077971482
"Oct. 24, 2007",1516.61,1517.23,1489.56,1515.88,"-0.24%",4003300000,-1.34141686258665,10.9347221073829,7.55362780766044,-0.14628467663478
"Oct. 24, 2008",895.22,896.3,852.85,876.77,"-3.45%",6550050000,-0.547506707116592,11.1007690143576,7.76944719356717,-0.787532050054805
"Oct. 24, 2011",1238.72,1256.55,1238.72,1254.19,"1.29%",4309380000,0.358000524587193,11.6668953022474,7.88388556718103,-0.492573488554792
"Oct. 24, 2012",1413.2,1420.04,1407.1,1408.75,"-0.31%",3385970000,0.116212840486866,11.5068350015116,7.81710540711407,-0.671034024467325
"Oct. 24, 2013",1747.48,1753.94,1745.5,1752.07,"0.33%",3671700000,0.218095159682097,11.2306409646169,7.85595440865582,-0.536476781811756
"Oct. 24, 2014",1951.59,1965.27,1946.27,1964.58,"0.71%",3078380000,0.114480535963516,5.54847102810565,7.84910471841404,-0.564106831912101
"Oct. 24, 2016",2148.5,2154.79,2146.91,2151.33,"0.47%",523564705,0.090807773516286,1.76505554231528,7.78571760711591,-0.747919469653433
"Oct. 24, 2017",2568.66,2572.18,2565.58,2569.13,"0.16%",2163380117,0.177481064661298,0.835574742764293,7.75494813063292,-0.823079448217945
"Oct. 24, 2018",2737.87,2742.59,2651.89,2656.1,"-3.09%",3140536420,0.0332915613127844,1.15279997627761,6.12127821614687,0.55841831987727
"Oct. 24, 2019",3014.78,3016.07,3000.42,3010.29,"0.19%",1907204109,0.125177538126973,0.834027525392496,5.8011388328692,1.1984261819787
"Oct. 24, 2022",3763.41,3810.74,3741.65,3797.34,"1.19%",2588908128,0.232264401983143,1.21955042081698,5.81966968370053,1.25771021945623
"Oct. 24, 2023",4235.79,4259.38,4219.43,4247.68,"0.73%",2472963274,0.112072129917422,1.18332156756264,5.77373602436477,1.10058000231383
"Oct. 24, 2024",5817.8,5817.8,5784.92,5809.86,"0.21%",2283227696,0.313183522652587,1.74260087863953,5.81951725593035,1.20201140013002
"Oct. 25, 2007",1516.15,1523.24,1500.46,1514.4,"-0.10%",4183960000,-1.34453715327498,11.0122287967594,7.57091901647631,-0.253230476092461
"Oct. 25, 2010",1184.74,1196.14,1184.74,1185.62,"0.21%",4221380000,-0.244753476399756,10.8210011701645,7.60762663889301,-0.559767595713339
"Oct. 25, 2011",1254.19,1254.19,1226.79,1229.05,"-2.00%",4473970000,0.0359756687256332,10.4250903579059,7.56238595448056,-0.735709168082532
"Oct. 25, 2012",1409.74,1421.12,1405.14,1412.97,"0.30%",3512640000,0.139452358815642,10.4826175965797,7.57897091968409,-0.662515841460461
"Oct. 25, 2013",1756.01,1759.82,1752.45,1759.77,"0.44%",3175720000,0.21948924663777,10.1995893965345,7.61794208892876,-0.534934702759075
"Oct. 25, 2016",2149.72,2151.44,2141.93,2143.16,"-0.38%",530792143,0.19709825670135,3.00727184219883,7.6353820292278,-0.480543805027073
"Oct. 25, 2017",2566.52,2567.4,2544,2557.15,"-0.47%",2467911707,0.176611981689969,1.14468859265253,7.628559442811,-0.500240103052031
"Oct. 25, 2018",2674.88,2722.7,2667.84,2705.57,"1.86%",3062113911,0.0564192539035789,1.01393556778307,7.53394246780361,-0.762100380013869
"Oct. 25, 2019",3003.32,3027.39,3001.94,3022.55,"0.41%",1773425903,0.110788234980008,1.06573577685486,5.85706782397106,0.690104717552789
